frame,video_timestamp,timer_value,timer_timestamp
21750,000:12:05,217201,60:20:01
21780,000:12:06,217200,60:20:00
21810,000:12:07,217199,60:19:59
21840,000:12:08,217198,60:19:58
21870,000:12:09,217197,60:19:57
21900,000:12:10,217196,60:19:56
21930,000:12:11,217195,60:19:55
21960,000:12:12,217194,60:19:54
21990,000:12:13,217193,60:19:53
22020,000:12:14,217192,60:19:52
22050,000:12:15,217191,60:19:51
22080,000:12:16,217190,60:19:50
22110,000:12:17,217189,60:19:49
22140,000:12:18,217188,60:19:48
22170,000:12:19,217196,60:19:56
22200,000:12:20,217196,60:19:56
22230,000:12:21,217195,60:19:55
22260,000:12:22,217194,60:19:54
22290,000:12:23,217193,60:19:53
22320,000:12:24,217192,60:19:52
22350,000:12:25,217191,60:19:51
22380,000:12:26,217190,60:19:50
22410,000:12:27,217208,60:20:08
22440,000:12:28,217218,60:20:18
22470,000:12:29,217217,60:20:17
22500,000:12:30,217216,60:20:16
22530,000:12:31,217215,60:20:15
22560,000:12:32,217214,60:20:14
22590,000:12:33,217213,60:20:13
22620,000:12:34,217212,60:20:12
22650,000:12:35,217220,60:20:20
22680,000:12:36,217226,60:20:26
22710,000:12:37,217225,60:20:25
22740,000:12:38,217224,60:20:24
22770,000:12:39,217223,60:20:23
22800,000:12:40,217231,60:20:31
22830,000:12:41,217231,60:20:31
22860,000:12:42,217230,60:20:30
22890,000:12:43,217229,60:20:29
22920,000:12:44,217228,60:20:28
22950,000:12:45,217227,60:20:27
22980,000:12:46,217226,60:20:26
23010,000:12:47,217225,60:20:25
23040,000:12:48,217224,60:20:24
23070,000:12:49,217223,60:20:23
23100,000:12:50,217222,60:20:22
23130,000:12:51,217221,60:20:21
23160,000:12:52,217229,60:20:29
23190,000:12:53,217229,60:20:29
23220,000:12:54,217228,60:20:28
23250,000:12:55,217237,60:20:37
23280,000:12:56,217236,60:20:36
23310,000:12:57,217239,60:20:39
23340,000:12:58,217249,60:20:49
23370,000:12:59,217253,60:20:53
23400,000:13:00,217252,60:20:52
23430,000:13:01,217251,60:20:51
23460,000:13:02,217250,60:20:50
23490,000:13:03,217249,60:20:49
23520,000:13:04,217248,60:20:48
23550,000:13:05,217247,60:20:47
23580,000:13:06,217246,60:20:46
23610,000:13:07,217245,60:20:45
23640,000:13:08,217244,60:20:44
23670,000:13:09,217243,60:20:43
23700,000:13:10,217252,60:20:52
23730,000:13:11,217261,60:21:01
23760,000:13:12,217260,60:21:00
23790,000:13:13,217259,60:20:59
23820,000:13:14,217258,60:20:58
23850,000:13:15,217276,60:21:16
23880,000:13:16,217276,60:21:16
23910,000:13:17,217275,60:21:15
23940,000:13:18,217274,60:21:14
23970,000:13:19,217283,60:21:23
24000,000:13:20,217282,60:21:22
24030,000:13:21,217281,60:21:21
24060,000:13:22,217280,60:21:20
24090,000:13:23,217279,60:21:19
24120,000:13:24,217278,60:21:18
24150,000:13:25,217287,60:21:27
24210,000:13:27,217295,60:21:35
