frame,video_timestamp,timer_value,timer_timestamp
20190,000:11:13,199206.0,55:20:06
20220,000:11:14,199205.0,55:20:05
20250,000:11:15,199204.0,55:20:04
20280,000:11:16,199203.0,55:20:03
20310,000:11:17,199202.0,55:20:02
20340,000:11:18,199201.0,55:20:01
20370,000:11:19,199200.0,55:20:00
20400,000:11:20,199199.0,55:19:59
20430,000:11:21,199198.0,55:19:58
20460,000:11:22,199197.0,55:19:57
20490,000:11:23,199196.0,55:19:56
20520,000:11:24,199195.0,55:19:55
20550,000:11:25,199194.0,55:19:54
20580,000:11:26,199193.0,55:19:53
20610,000:11:27,199192.0,55:19:52
20640,000:11:28,199191.0,55:19:51
20670,000:11:29,199190.0,55:19:50
20700,000:11:30,199189.0,55:19:49
20730,000:11:31,199188.0,55:19:48
20760,000:11:32,199187.0,55:19:47
20790,000:11:33,199186.0,55:19:46
20820,000:11:34,199185.0,55:19:45
20850,000:11:35,199184.0,55:19:44
20880,000:11:36,199183.0,55:19:43
20910,000:11:37,199182.0,55:19:42
20940,000:11:38,199181.0,55:19:41
20970,000:11:39,199180.0,55:19:40
21000,000:11:40,199179.0,55:19:39
21030,000:11:41,199178.0,55:19:38
21060,000:11:42,199177.0,55:19:37
21090,000:11:43,199176.0,55:19:36
21120,000:11:44,199175.0,55:19:35
21150,000:11:45,199174.0,55:19:34
21180,000:11:46,199173.0,55:19:33
21210,000:11:47,199182.0,55:19:42
21240,000:11:48,199181.0,55:19:41
21270,000:11:49,199180.0,55:19:40
21300,000:11:50,199179.0,55:19:39
21330,000:11:51,199178.0,55:19:38
21360,000:11:52,199177.0,55:19:37
21390,000:11:53,199176.0,55:19:36
21420,000:11:54,199175.0,55:19:35
21450,000:11:55,199174.0,55:19:34
21480,000:11:56,199173.0,55:19:33
21510,000:11:57,199172.0,55:19:32
21540,000:11:58,199171.0,55:19:31
21570,000:11:59,199170.0,55:19:30
21600,000:12:00,199169.0,55:19:29
21630,000:12:01,199168.0,55:19:28
21660,000:12:02,199167.0,55:19:27
21690,000:12:03,199166.0,55:19:26
21720,000:12:04,199175.0,55:19:35
21750,000:12:05,199174.0,55:19:34
21780,000:12:06,199173.0,55:19:33
21810,000:12:07,199172.0,55:19:32
21840,000:12:08,199171.0,55:19:31
21870,000:12:09,199170.0,55:19:30
21900,000:12:10,199169.0,55:19:29
21930,000:12:11,199168.0,55:19:28
21960,000:12:12,199167.0,55:19:27
21990,000:12:13,199166.0,55:19:26
22020,000:12:14,199165.0,55:19:25
22050,000:12:15,199164.0,55:19:24
22080,000:12:16,199163.0,55:19:23
22110,000:12:17,199162.0,55:19:22
22140,000:12:18,199161.0,55:19:21
22170,000:12:19,199160.0,55:19:20
22200,000:12:20,199159.0,55:19:19
22230,000:12:21,199158.0,55:19:18
22260,000:12:22,199157.0,55:19:17
22290,000:12:23,199156.0,55:19:16
22320,000:12:24,199155.0,55:19:15
22350,000:12:25,199154.0,55:19:14
22380,000:12:26,199153.0,55:19:13
22410,000:12:27,199152.0,55:19:12
22440,000:12:28,199151.0,55:19:11
22470,000:12:29,199150.0,55:19:10
22500,000:12:30,199149.0,55:19:09
22530,000:12:31,199148.0,55:19:08
22560,000:12:32,199147.0,55:19:07
22590,000:12:33,199146.0,55:19:06
22620,000:12:34,199145.0,55:19:05
22650,000:12:35,199144.0,55:19:04
22680,000:12:36,199143.0,55:19:03
22710,000:12:37,199142.0,55:19:02
22740,000:12:38,199141.0,55:19:01
22770,000:12:39,199140.0,55:19:00
22800,000:12:40,199139.0,55:18:59
22830,000:12:41,199138.0,55:18:58
22860,000:12:42,199137.0,55:18:57
22890,000:12:43,199136.0,55:18:56
22920,000:12:44,199135.0,55:18:55
22950,000:12:45,199134.0,55:18:54
22980,000:12:46,199133.0,55:18:53
23010,000:12:47,199132.0,55:18:52
23040,000:12:48,199131.0,55:18:51
23070,000:12:49,199130.0,55:18:50
23100,000:12:50,199129.0,55:18:49
23130,000:12:51,199128.0,55:18:48
23160,000:12:52,199127.0,55:18:47
23190,000:12:53,199126.0,55:18:46
23220,000:12:54,199125.0,55:18:45
23250,000:12:55,199124.0,55:18:44
23280,000:12:56,199123.0,55:18:43
23310,000:12:57,199122.0,55:18:42
23340,000:12:58,199121.0,55:18:41
23370,000:12:59,199120.0,55:18:40
23400,000:13:00,199119.0,55:18:39
23430,000:13:01,199118.0,55:18:38
23460,000:13:02,199117.0,55:18:37
23490,000:13:03,199116.0,55:18:36
23520,000:13:04,199115.0,55:18:35
23550,000:13:05,199114.0,55:18:34
23580,000:13:06,199113.0,55:18:33
23610,000:13:07,199112.0,55:18:32
23640,000:13:08,199111.0,55:18:31
